#;X;Y;Z
9;36;74;73
50;218;170;405
36;89;166;292
54;243;47;438
63;261;108;511
59;260;16;479
61;219;277;495
66;275;68;535
55;243;215;446
63;266;95;511
9;62;94;73
51;16;241;414
36;67;184;292
39;122;185;316
43;49;204;349
34;171;12;276
58;93;270;470
35;194;153;284
64;260;192;519
55;252;212;446
29;119;181;235
11;78;82;89
63;262;110;511
47;44;247;381
58;93;252;470
53;99;228;430
33;32;191;267
31;18;176;251
31;6;172;251
7;77;49;56
45;204;125;365
18;141;30;146
67;62;244;543
17;43;113;138
2;26;31;16
36;88;173;292
14;122;70;113
52;245;186;422
72;148;263;584
31;3;179;251
58;96;244;470
18;139;34;146
55;236;222;446
63;259;102;511
33;29;187;267
57;171;253;462
47;23;221;381
52;217;178;422
35;186;170;284
21;137;161;170
41;192;100;332
60;265;163;487
59;257;3;479
36;68;185;292
72;146;252;584
10;7;76;81
12;114;56;97
19;4;129;154
37;202;194;300
32;176;108;259
69;267;240;560
58;95;272;470
32;186;116;259
3;46;50;24
16;125;122;129
40;215;35;324
25;88;118;202
12;83;47;97
27;169;162;219
61;225;267;495
16;123;101;129
62;32;247;503
52;250;189;422
11;92;75;89
10;12;78;81
17;65;130;138
55;265;226;446
6;23;74;48
67;50;255;543
47;51;238;381
38;176;193;308
65;260;264;527
35;181;151;284
23;147;79;186
11;88;105;89
57;185;236;462
36;87;195;292
54;252;43;438
3;41;50;24
50;227;170;405
54;223;44;438
28;171;32;227
64;254;199;519
20;147;14;162
14;114;87;113
40;211;56;324
25;87;125;202
34;200;24;276
27;163;148;219
57;178;266;462
17;62;106;138
50;235;161;405
13;105;15;105
65;238;280;527
55;260;228;446
60;264;158;487
65;252;268;527
18;127;47;146
50;213;149;405
45;212;121;365
8;69;26;64
32;176;95;259
5;37;13;40
67;72;249;543
74;277;270;600
62;37;250;503
56;241;126;454
9;47;103;73
24;46;139;194
26;72;160;211
23;129;70;186
67;88;251;543
36;74;187;292
28;183;33;227
32;167;130;259
13;112;7;105
61;229;260;495
25;79;139;202
82;6;282;665
44;222;231;357
38;161;205;308
13;97;2;105
69;266;236;560
5;51;12;40
44;214;218;357
12;110;52;97
24;25;160;194
45;206;125;365
6;7;62;48
22;155;114;178
17;52;113;138
44;216;219;357
17;64;126;138
2;13;34;16
62;5;258;503
37;202;169;300
60;272;149;487
52;238;183;422
82;8;270;665
58;109;277;470
27;145;181;219
60;258;154;487
37;204;175;300
34;190;17;276
41;199;86;332
12;109;50;97
25;103;129;202
39;129;201;316
1;15;1;8
55;238;224;446
28;157;37;227
40;193;45;324
36;91;169;292
56;236;115;454
26;81;160;211
25;87;117;202
33;28;194;267
4;12;39;32
30;165;87;243
50;234;162;405
14;102;75;113
23;126;64;186
45;223;135;365
35;178;153;284
39;114;208;316
73;283;98;592
48;228;4;389
33;56;183;267
27;139;169;219
14;102;87;113
27;154;153;219
21;144;128;170
53;82;226;430
4;3;35;32
31;19;172;251
57;158;250;462
25;102;133;202
63;270;102;511
6;29;76;48
51;14;221;414
57;166;250;462
12;112;61;97
68;44;284;552
69;284;240;560
39;133;204;316
60;263;162;487
70;283;23;568
22;148;109;178
51;14;234;414
60;271;148;487
12;91;42;97
13;95;20;105
30;159;84;243
24;43;162;194
2;21;24;16
62;38;261;503
40;210;64;324
64;273;176;519
11;89;80;89
32;168;135;259
45;221;110;365
65;260;257;527
2;16;18;16
47;39;206;381
23;158;56;186
41;201;90;332
38;159;208;308
81;283;204;657
36;77;190;292
11;69;107;89
39;126;197;316
58;115;264;470
60;261;161;487
45;222;124;365
57;181;223;462
11;72;88;89
57;182;229;462
23;148;73;186
38;161;191;308
30;173;57;243
71;158;284;576
14;105;71;113
46;128;232;373
59;256;21;479
25;82;119;202
69;271;232;560
33;48;190;267
60;275;150;487
59;256;10;479
61;213;248;495
38;153;189;308
37;200;179;300
9;47;76;73
42;26;207;341
34;193;25;276
72;140;256;584
80;235;284;649
73;278;120;592
29;109;155;235
58;114;273;470
55;256;237;446
56;239;138;454
47;47;214;381
57;156;241;462
15;17;96;121
24;45;147;194
14;121;77;113
23;135;52;186
33;42;200;267
66;260;74;535
82;2;259;665
47;29;210;381
75;207;289;608
39;114;198;316
41;209;76;332
70;275;13;568
16;102;117;129
52;225;186;422
39;127;185;316
65;237;253;527
55;227;233;446
38;147;196;308
23;146;76;186
20;132;14;162
25;95;124;202
25;104;151;202
48;232;16;389
30;169;73;243
6;35;61;48
58;97;240;470
61;202;268;495
58;116;251;470
16;108;106;129
60;254;146;487
25;93;141;202
13;98;24;105
55;255;224;446
46;150;220;373
69;284;257;560
26;62;163;211
42;0;213;341
11;70;105;89
47;59;233;381
77;285;164;625
69;274;255;560
73;279;116;592
40;215;33;324
66;266;49;535
61;211;275;495
16;111;116;129
15;26;111;121
66;276;45;535
41;217;100;332
42;19;200;341
36;71;177;292
25;93;124;202
34;173;17;276
22;146;96;178
13;100;11;105
12;86;44;97
57;174;235;462
44;222;208;357
24;47;152;194
3;54;34;24
32;174;114;259
45;215;121;365
27;171;153;219
41;207;74;332
67;78;228;543
16;121;134;129
81;280;209;657
18;110;36;146
45;220;120;365
24;45;163;194
15;39;103;121
27;144;160;219
55;266;214;446
65;252;256;527
24;41;155;194
60;265;154;487
22;141;109;178
40;202;46;324
45;194;124;365
6;30;55;48
66;263;64;535
70;261;25;568
27;168;176;219
28;165;53;227
16;124;105;129
73;284;105;592
54;248;42;438
27;148;157;219
65;241;258;527
55;264;232;446
17;37;128;138
63;228;101;511
25;90;147;202
55;242;214;446
66;283;84;535
74;270;291;600
47;44;240;381
20;131;4;162
65;233;273;527
39;135;184;316
56;229;114;454
21;132;151;170
47;45;228;381
44;207;210;357
50;221;167;405
61;230;255;495
49;231;72;397
76;77;278;617
71;159;289;576
28;168;34;227
24;37;160;194
51;20;229;414
20;156;7;162
61;207;252;495
26;71;163;211
74;281;278;600
27;171;160;219
18;111;22;146
29;117;176;235
64;268;214;519
37;205;185;300
32;171;110;259
74;257;290;600
47;29;240;381
22;140;94;178
14;123;78;113
69;269;225;560
59;239;16;479
17;43;118;138
52;233;191;422
57;160;232;462
63;246;96;511
15;33;99;121
30;168;64;243
9;52;78;73
40;194;46;324
36;100;189;292
57;190;239;462
16;120;114;129
23;147;58;186
21;145;155;170
70;288;45;568
23;142;80;186
2;29;8;16
19;6;130;154
2;19;39;16
54;237;22;438
67;71;241;543
53;103;224;430
75;197;290;608
72;127;270;584
74;261;281;600
45;227;112;365
35;179;152;284
15;25;128;121
53;91;200;430
22;165;93;178
63;238;96;511
61;193;257;495
76;85;290;617
33;56;175;267
37;189;181;300
54;232;40;438
73;276;128;592
30;159;70;243
46;143;218;373
89;112;281;722
81;286;212;657
65;250;265;527
12;117;56;97
63;232;104;511
60;246;170;487
8;75;39;64
45;212;125;365
11;66;93;89
43;67;196;349
18;122;46;146
62;31;255;503
25;91;152;202
52;228;180;422
36;94;177;292
69;277;216;560
43;67;222;349
37;193;203;300
12;94;56;97
41;203;79;332
74;278;280;600
11;76;82;89
23;133;68;186
56;230;137;454
64;272;180;519
77;277;156;625
68;46;271;552
64;254;178;519
33;35;171;267
16;97;115;129
45;196;130;365
12;99;45;97
77;277;159;625
26;73;158;211
47;46;221;381
15;40;106;121
40;206;57;324
16;98;111;129
72;153;254;584
53;98;208;430
61;196;246;495
48;216;23;389
34;191;0;276
30;167;85;243
69;294;252;560
60;272;147;487
25;85;126;202
66;289;58;535
76;73;282;617
11;85;86;89
62;47;254;503
41;198;97;332
13;87;0;105
33;27;193;267
44;203;238;357
66;288;51;535
46;127;217;373
67;69;257;543
54;244;45;438
75;202;287;608
45;220;118;365
27;179;172;219
48;232;4;389
58;114;242;470
35;196;135;284
46;121;227;373
35;192;148;284
16;103;110;129
68;55;272;552
52;218;192;422
23;142;43;186
62;27;274;503
16;119;130;129
41;195;93;332
41;205;71;332
30;180;82;243
38;158;191;308
64;254;197;519
39;120;188;316
64;277;185;519
29;112;165;235
69;291;252;560
19;4;137;154
57;178;261;462
38;171;205;308
63;238;102;511
32;187;123;259
62;30;255;503
2;38;16;16
36;102;191;292
73;273;113;592
6;16;77;48
80;246;296;649
17;45;113;138
47;34;205;381
34;180;10;276
41;197;108;332
2;22;36;16
50;221;162;405
44;209;225;357
22;147;83;178
59;245;14;479
11;99;93;89
3;53;57;24
36;95;194;292
21;138;147;170
62;23;246;503
29;113;179;235
89;116;278;722
44;194;225;357
6;28;74;48
55;244;233;446
71;177;271;576
65;240;265;527
5;46;7;40
34;174;21;276
35;195;162;284
65;274;266;527
12;96;63;97
28;173;34;227
65;269;261;527
2;6;27;16
53;85;224;430
54;250;61;438
74;280;275;600
48;232;20;389
63;252;104;511
56;242;142;454
43;81;204;349
41;213;100;332
58;101;259;470
47;41;222;381
35;186;132;284
33;39;181;267
48;206;16;389
89;141;285;722
34;195;28;276
54;255;37;438
61;204;256;495
14;117;96;113
34;193;28;276
76;91;285;617
39;122;184;316
38;150;190;308
61;226;266;495
27;175;174;219
2;39;19;16
45;214;105;365
59;259;8;479
41;189;95;332
89;119;279;722
11;91;100;89
26;71;146;211
30;177;73;243
54;263;45;438
47;28;238;381
45;195;114;365
31;14;171;251
41;212;96;332
18;128;23;146
12;93;53;97
76;95;277;617
60;255;170;487
9;53;72;73
68;36;282;552
15;33;109;121
42;14;210;341
35;197;166;284
67;73;242;543
20;152;0;162
28;163;29;227
69;276;234;560
11;68;107;89
37;183;210;300
28;160;20;227
76;101;300;617
33;31;187;267
46;150;215;373
65;262;248;527
77;291;165;625
26;59;151;211
70;299;22;568
58;118;237;470
54;247;22;438
30;183;66;243
44;206;225;357
24;33;141;194
16;117;138;129
55;248;216;446
12;100;30;97
46;138;230;373
45;213;107;365
56;232;130;454
66;277;80;535
21;150;125;170
55;228;229;446
35;181;167;284
30;164;81;243
73;287;104;592
25;99;132;202
76;68;281;617
67;89;237;543
58;117;266;470
74;275;270;600
18;111;40;146
84;298;289;682
44;209;225;357
39;125;209;316
38;166;193;308
11;98;93;89
1;0;8;8
19;10;144;154
80;249;292;649
5;29;2;40
44;223;217;357
54;252;30;438
25;95;149;202
20;136;3;162
17;73;115;138
42;7;217;341
58;93;263;470
73;293;124;592
70;287;7;568
8;80;16;64
17;68;118;138
47;36;230;381
61;230;256;495
74;262;284;600
66;275;87;535
28;173;34;227
70;297;19;568
47;34;226;381
73;286;141;592
64;260;192;519
16;119;126;129
64;267;188;519
46;132;233;373
6;30;56;48
54;248;57;438
70;287;16;568
54;234;29;438
68;46;286;552
12;87;56;97
31;4;172;251
6;20;59;48
66;290;76;535
32;164;108;259
66;268;63;535
72;128;264;584
29;124;171;235
43;73;194;349
63;260;104;511
18;116;21;146
72;125;256;584
31;16;169;251
66;287;74;535
8;77;37;64
84;295;293;682
9;45;96;73
17;54;122;138
65;249;248;527
57;187;231;462
43;49;202;349
42;5;213;341
49;228;65;397
63;272;94;511
60;262;165;487
49;225;84;397
47;45;214;381
12;98;57;97
50;236;171;405
48;232;12;389
49;237;75;397
34;191;12;276
37;192;192;300
39;128;197;316
49;240;71;397
31;3;160;251
33;42;179;267
71;154;281;576
73;283;104;592
39;131;203;316
40;214;43;324
69;270;220;560
47;29;240;381
6;7;69;48
40;203;33;324
39;117;208;316
17;65;106;138
7;60;66;56
22;153;112;178
67;59;249;543
56;252;130;454
77;288;167;625
9;54;77;73
73;275;135;592
69;296;241;560
1;11;3;8
19;5;118;154
40;204;28;324
46;121;231;373
45;200;115;365
78;306;2;633
40;207;48;324
39;133;203;316
11;86;103;89
26;53;161;211
41;204;97;332
49;245;75;397
26;72;152;211
11;82;81;89
52;226;190;422
52;248;177;422
57;180;242;462
37;197;206;300
32;161;127;259
44;214;209;357
52;250;207;422
6;25;56;48
53;86;215;430
49;218;58;397
7;63;57;56
72;125;244;584
47;34;223;381
68;53;263;552
56;254;120;454
61;214;263;495
25;89;151;202
8;86;36;64
39;130;211;316
81;303;229;657
86;291;93;698
82;11;273;665
70;276;27;568
18;140;33;146
62;44;260;503
50;218;146;405
46;121;238;373
43;56;220;349
56;237;112;454
64;255;178;519
46;120;227;373
64;260;176;519
16;110;99;129
44;204;215;357
41;187;88;332
87;99;308;706
68;41;304;552
29;104;169;235
21;139;135;170
63;262;85;511
32;179;126;259
52;224;203;422
8;66;21;64
36;98;188;292
56;237;128;454
17;48;114;138
50;211;169;405
37;183;178;300
79;292;264;641
36;99;182;292
53;88;216;430
34;201;6;276
62;35;267;503
6;28;67;48
79;303;267;641
72;156;260;584
43;66;212;349
75;191;285;608
65;237;264;527
28;172;50;227
33;31;170;267
66;282;51;535
84;286;308;682
29;130;160;235
91;300;52;738
76;102;282;617
85;300;125;690
48;206;1;389
6;25;67;48
42;14;198;341
75;207;289;608
75;185;268;608
80;231;302;649
19;7;150;154
50;218;159;405
30;183;87;243
7;69;70;56
61;221;244;495
57;176;258;462
41;206;73;332
21;130;135;170
28;157;36;227
77;290;159;625
12;102;55;97
54;228;27;438
80;245;302;649
38;161;216;308
23;155;61;186
17;40;122;138
69;303;244;560
39;131;206;316
73;287;130;592
89;128;283;722
58;101;272;470
27;153;164;219
2;18;29;16
47;22;221;381
22;158;114;178
23;132;67;186
29;99;157;235
52;239;188;422
6;34;75;48
22;130;93;178
32;179;96;259
78;310;18;633
53;109;233;430
84;295;294;682
71;152;282;576
11;87;84;89
66;269;58;535
12;92;65;97
23;147;79;186
26;65;176;211
55;245;213;446
8;73;31;64
77;289;185;625
60;273;142;487
26;74;148;211
64;275;197;519
24;48;144;194
58;117;238;470
56;230;129;454
75;213;286;608
37;197;175;300
61;197;254;495
61;210;277;495
34;175;21;276
81;307;209;657
64;260;198;519
56;242;145;454
56;249;135;454
89;114;297;722
5;45;15;40
23;126;54;186
85;301;128;690
36;74;183;292
82;0;281;665
42;8;201;341
50;209;165;405
5;48;12;40
75;205;296;608
2;16;30;16
49;234;79;397
39;113;208;316
23;151;79;186
20;163;1;162
36;89;197;292
8;74;44;64
8;81;10;64
69;280;231;560
8;71;19;64
2;22;11;16
16;112;106;129
70;300;26;568
54;225;50;438
67;75;244;543
63;256;83;511
63;259;82;511
46;131;230;373
11;77;112;89
82;7;284;665
39;122;191;316
18;128;18;146
71;157;273;576
47;26;234;381
52;228;184;422
30;165;56;243
31;4;174;251
72;132;255;584
19;5;152;154
21;131;136;170
69;291;230;560
73;289;126;592
80;246;305;649
41;217;93;332
37;190;196;300
18;130;43;146
68;27;293;552
53;83;229;430
80;242;286;649
71;176;274;576
27;160;164;219
6;7;68;48
82;1;273;665
34;198;2;276
95;259;310;771
13;109;6;105
50;236;163;405
73;282;117;592
3;38;36;24
57;165;223;462
61;217;280;495
21;138;159;170
12;110;60;97
8;81;35;64
58;121;269;470
18;134;27;146
24;17;155;194
54;240;43;438
3;27;43;24
1;10;0;8
4;1;64;32
69;269;235;560
34;175;9;276
25;88;159;202
21;126;139;170
82;5;292;665
61;223;263;495
38;157;185;308
16;110;126;129
89;114;278;722
43;54;200;349
47;45;225;381
23;141;62;186
50;222;144;405
15;40;112;121
46;150;233;373
33;43;167;267
54;234;21;438
86;307;114;698
62;27;249;503
40;205;47;324
38;148;199;308
48;211;11;389
37;212;179;300
18;114;33;146
17;45;105;138
67;74;237;543
27;168;169;219
95;246;315;771
74;270;271;600
76;74;297;617
24;33;160;194
69;263;238;560
1;4;4;8
45;212;110;365
27;155;164;219
49;229;91;397
67;66;247;543
33;39;174;267
29;114;176;235
54;246;60;438
73;271;128;592
25;100;138;202
64;270;191;519
30;180;56;243
72;143;267;584
66;271;53;535
60;262;151;487
23;141;59;186
31;19;159;251
60;245;169;487
38;175;216;308
48;227;21;389
69;287;258;560
66;284;63;535
83;14;314;673
42;9;197;341
55;257;232;446
44;208;228;357
71;144;276;576
75;197;311;608
61;219;267;495
8;67;26;64
84;298;302;682
17;52;105;138
62;25;245;503
15;5;111;121
65;261;258;527
64;286;196;519
9;55;72;73
71;140;277;576
79;313;276;641
69;299;244;560
8;67;33;64
8;76;19;64
11;75;111;89
85;317;139;690
83;17;298;673
70;279;26;568
21;132;158;170
7;51;66;56
41;186;86;332
47;36;238;381
71;149;301;576
44;185;217;357
47;33;230;381
54;231;39;438
37;201;203;300
67;84;262;543
55;262;213;446
85;300;133;690
64;274;181;519
77;290;182;625
67;89;249;543
75;183;281;608
86;308;95;698
2;28;34;16
15;12;116;121
65;249;253;527
36;100;177;292
48;230;16;389
64;268;188;519
79;317;274;641
24;47;145;194
8;55;18;64
14;99;89;113
46;130;219;373
83;21;317;673
39;125;189;316
58;117;238;470
42;20;199;341
33;50;171;267
58;117;236;470
7;72;50;56
82;21;286;665
63;270;104;511
15;39;102;121
13;101;5;105
89;109;282;722
88;172;300;714
72;141;262;584
29;126;173;235
26;72;158;211
81;309;232;657
80;225;287;649
53;109;209;430
66;263;75;535
67;65;268;543
22;136;85;178
6;16;70;48
77;299;154;625
57;171;236;462
21;126;152;170
68;56;278;552
87;105;321;706
50;223;162;405
71;152;270;576
41;214;83;332
34;199;21;276
38;153;192;308
42;19;212;341
52;227;198;422
46;143;210;373
27;165;146;219
53;97;205;430
76;103;291;617
66;257;57;535
61;231;254;495
70;282;17;568
2;19;34;16
53;86;224;430
58;111;275;470
45;215;141;365
46;155;223;373
75;180;291;608
74;256;283;600
70;285;9;568
57;176;247;462
45;210;128;365
86;298;81;698
72;150;249;584
14;122;69;113
55;267;217;446
68;30;281;552
27;181;171;219
24;43;137;194
88;174;317;714
84;288;287;682
31;18;187;251
3;43;47;24
50;242;157;405
70;295;37;568
40;193;57;324
61;191;258;495
61;189;262;495
38;154;215;308
80;232;279;649
38;143;200;308
94;313;241;763
20;152;1;162
76;82;308;617
47;50;233;381
57;161;233;462
22;139;87;178
23;129;60;186
62;29;251;503
56;236;140;454
81;319;202;657
6;28;82;48
89;128;294;722
54;232;50;438
25;88;135;202
10;11;81;81
61;215;270;495
36;97;181;292
46;152;221;373
44;216;201;357
34;186;11;276
13;103;24;105
22;158;101;178
27;139;173;219
90;323;176;730
92;60;301;746
10;3;98;81
59;275;2;479
83;11;318;673
81;300;193;657
67;61;253;543
26;71;153;211
90;312;174;730
50;241;166;405
11;97;90;89
36;85;190;292
89;117;284;722
91;318;52;738
11;84;87;89
84;316;316;682
36;83;168;292
15;18;101;121
52;237;182;422
6;19;80;48
28;151;24;227
80;224;292;649
10;13;92;81
80;207;318;649
81;300;211;657
54;247;53;438
68;54;292;552
44;216;218;357
67;77;250;543
79;290;259;641
93;316;299;755
80;224;299;649
36;95;164;292
65;246;261;527
8;71;10;64
67;73;247;543
84;285;302;682
33;58;183;267
47;50;247;381
87;120;311;706
45;214;117;365
51;19;223;414
36;88;177;292
89;132;291;722
21;153;144;170
57;159;257;462
91;299;40;738
45;211;125;365
45;200;118;365
73;261;128;592
44;200;211;357
17;47;110;138
34;183;6;276
11;90;94;89
15;33;123;121
96;326;9;779
44;208;215;357
69;287;223;560
39;108;188;316
22;153;101;178
68;39;308;552
17;44;134;138
77;305;160;625
77;280;146;625
46;136;234;373
18;123;36;146
34;178;4;276
74;282;293;600
84;311;303;682
58;91;249;470
74;275;311;600
16;100;114;129
47;27;226;381
94;323;245;763
23;125;65;186
73;291;111;592
16;120;105;129
52;251;192;422
77;292;160;625
76;84;294;617
25;102;142;202
32;183;118;259
82;0;288;665
36;89;181;292
47;37;242;381
46;155;220;373
35;204;162;284
17;46;132;138
88;187;305;714
56;247;114;454
48;223;15;389
33;29;175;267
44;207;231;357
36;90;161;292
77;298;177;625
20;152;10;162
51;17;223;414
48;222;10;389
40;195;31;324
19;3;123;154
7;61;52;56
48;220;14;389
61;200;245;495
49;243;68;397
11;90;90;89
40;204;46;324
12;108;54;97
26;79;159;211
71;164;301;576
12;95;68;97
45;221;131;365
38;149;200;308
83;38;309;673
20;158;2;162
71;149;306;576
85;322;132;690
67;56;244;543
39;123;185;316
64;278;179;519
29;115;172;235
90;317;158;730
61;214;244;495
72;144;261;584
84;284;305;682
31;21;164;251
34;198;7;276
8;67;13;64
27;161;156;219
58;120;269;470
7;70;47;56
52;236;210;422
71;163;291;576
42;7;210;341
25;109;134;202
62;14;250;503
70;271;40;568
62;33;263;503
67;73;247;543
3;47;29;24
21;139;144;170
18;136;43;146
57;189;244;462
67;85;254;543
13;95;12;105
12;84;59;97
96;310;26;779
58;107;268;470
6;13;68;48
2;16;30;16
6;15;70;48
81;319;198;657
70;285;9;568
29;135;162;235
88;157;320;714
18;110;27;146
41;210;84;332
28;151;42;227
85;322;119;690
96;323;6;779
22;160;114;178
79;310;284;641
61;225;264;495
22;152;116;178
5;52;4;40
92;67;322;746
51;7;251;414
85;328;151;690
85;325;133;690
27;161;158;219
45;195;127;365
85;315;155;690
49;251;71;397
23;156;49;186
24;30;162;194
91;322;65;738
52;239;205;422
25;100;153;202
27;157;158;219
14;107;76;113
68;58;286;552
45;201;115;365
13;105;9;105
5;54;4;40
5;48;7;40
6;14;65;48
63;254;106;511
67;64;257;543
16;96;122;129
95;259;311;771
52;236;192;422
62;28;253;503
57;165;237;462
3;43;56;24
27;159;155;219
80;246;308;649
59;252;9;479
11;92;85;89
35;177;156;284
47;25;223;381
11;84;110;89
27;159;163;219
89;127;300;722
30;175;72;243
71;171;296;576
96;326;8;779
15;28;118;121
68;46;284;552
95;267;317;771
49;237;72;397
63;262;108;511
18;141;32;146
28;178;41;227
40;196;28;324
8;72;42;64
83;33;324;673
30;177;65;243
77;293;171;625
64;271;204;519
45;212;126;365
26;65;171;211
60;256;150;487
58;111;277;470
69;271;216;560
37;179;178;300
41;210;101;332
64;262;210;519
82;8;272;665
6;24;59;48
60;268;138;487
18;137;24;146
19;7;123;154
32;191;124;259
90;319;177;730
11;84;91;89
56;243;137;454
14;111;76;113
72;145;247;584
86;326;110;698
14;95;73;113
11;89;93;89
51;7;231;414
79;306;268;641
86;325;89;698
84;304;303;682
46;130;225;373
62;22;273;503
65;233;261;527
89;137;302;722
89;122;277;722
61;192;262;495
18;112;35;146
29;120;177;235
81;308;199;657
24;26;162;194
23;155;70;186
75;193;275;608
76;97;290;617
84;293;301;682
54;245;28;438
81;300;219;657
63;256;94;511
59;245;5;479
15;14;104;121
72;138;253;584
25;99;143;202
29;121;159;235
90;321;175;730
2;30;19;16
15;22;91;121
45;225;105;365
48;234;11;389
57;165;259;462
71;143;282;576
8;63;32;64
93;328;294;755
37;210;175;300
90;325;172;730
43;58;191;349
41;208;95;332
94;335;237;763
50;227;151;405
12;89;59;97
60;248;167;487
75;187;274;608
78;301;5;633
86;323;109;698
91;318;58;738
2;23;19;16
50;224;168;405
87;104;312;706
3;29;47;24
58;117;259;470
57;155;241;462
57;168;237;462
92;65;323;746
91;312;37;738
49;228;85;397
54;244;35;438
21;125;130;170
57;163;226;462
16;106;127;129
53;106;234;430
26;76;168;211
23;156;66;186
83;12;325;673
68;33;275;552
84;286;297;682
83;17;326;673
52;233;199;422
21;155;138;170
26;55;145;211
81;303;205;657
58;96;251;470
29;98;162;235
47;37;237;381
7;64;62;56
26;52;156;211
84;297;299;682
92;84;313;746
66;289;69;535
7;80;63;56
90;334;164;730
4;15;43;32
30;160;65;243
80;226;324;649
64;252;180;519
78;305;11;633
12;93;38;97
6;30;74;48
61;219;262;495
85;318;147;690
57;174;239;462
69;287;243;560
36;72;188;292
29;108;185;235
91;328;43;738
85;303;133;690
80;237;283;649
25;97;148;202
29;126;154;235
39;130;205;316
47;60;230;381
47;54;219;381
58;121;249;470
36;91;182;292
43;56;193;349
66;279;73;535
53;105;227;430
66;290;74;535
88;183;329;714
15;17;126;121
83;32;333;673
43;45;207;349
13;119;6;105
76;73;283;617
55;255;227;446
80;240;309;649
47;50;227;381
79;293;279;641
69;274;259;560
27;171;178;219
42;9;188;341
26;51;169;211
33;45;184;267
76;80;276;617
68;26;293;552
56;230;117;454
37;200;190;300
80;222;306;649
96;311;21;779
89;124;274;722
43;78;207;349
86;319;100;698
18;128;26;146
65;263;247;527
116;336;93;941
77;308;167;625
87;117;312;706
16;118;133;129
69;284;237;560
26;52;166;211
34;197;10;276
116;332;107;941
48;225;23;389
33;59;183;267
76;95;303;617
68;48;305;552
37;196;206;300
53;89;211;430
92;56;310;746
53;103;198;430
6;38;63;48
47;52;242;381
43;72;209;349
62;38;250;503
27;148;165;219
80;241;301;649
81;298;192;657
37;189;189;300
77;297;168;625
37;188;185;300
44;217;209;357
15;36;100;121
48;234;19;389
86;314;88;698
91;327;39;738
60;255;142;487
79;288;271;641
57;157;231;462
55;234;224;446
89;118;284;722
50;220;168;405
67;79;234;543
41;207;70;332
11;71;99;89
26;57;149;211
21;142;125;170
73;292;126;592
67;62;258;543
42;8;207;341
86;325;105;698
86;311;106;698
45;195;130;365
17;58;133;138
36;99;187;292
92;48;309;746
52;252;199;422
28;171;44;227
57;175;231;462
75;202;281;608
46;127;235;373
93;331;311;755
81;314;199;657
26;65;145;211
91;310;44;738
38;162;209;308
22;134;94;178
82;17;290;665
36;98;179;292
44;220;228;357
86;301;84;698
33;45;166;267
63;265;98;511
50;210;166;405
7;60;72;56
85;318;124;690
81;301;204;657
53;86;219;430
11;83;99;89
91;339;50;738
17;65;112;138
15;24;121;121
37;202;189;300
21;154;139;170
95;254;323;771
77;289;182;625
91;331;74;738
57;185;258;462
81;323;219;657
85;309;137;690
76;71;278;617
32;167;121;259
9;36;76;73
25;73;138;202
35;182;144;284
85;297;135;690
61;214;251;495
32;161;113;259
27;176;180;219
63;266;99;511
73;258;117;592
83;7;303;673
33;33;198;267
32;177;104;259
84;309;301;682
64;258;184;519
38;166;200;308
92;67;308;746
66;275;53;535
38;174;197;308
38;171;193;308
84;294;296;682
70;283;38;568
85;300;129;690
25;98;144;202
41;204;77;332
63;264;94;511
24;40;136;194
71;156;305;576
25;102;128;202
71;168;279;576
15;17;109;121
89;129;287;722
61;220;256;495
22;135;88;178
17;51;138;138
88;171;306;714
82;12;272;665
40;191;33;324
65;262;257;527
57;178;236;462
67;79;266;543
2;18;13;16
86;301;116;698
101;334;195;820
6;6;70;48
85;324;155;690
83;39;326;673
24;23;147;194
32;179;102;259
93;327;309;755
33;33;167;267
77;300;150;625
86;326;83;698
39;126;206;316
57;167;246;462
52;229;177;422
22;147;112;178
111;118;341;901
39;120;194;316
53;112;210;430
47;35;224;381
85;314;126;690
6;15;57;48
47;25;218;381
36;93;190;292
73;267;116;592
63;261;85;511
75;212;290;608
55;226;241;446
66;291;59;535
12;80;46;97
17;60;110;138
67;71;243;543
91;320;45;738
94;335;235;763
16;105;99;129
34;173;17;276
6;11;69;48
76;90;276;617
31;17;160;251
26;60;174;211
29;105;163;235
18;139;29;146
36;100;185;292
70;282;6;568
88;183;323;714
13;114;9;105
96;329;22;779
94;345;251;763
9;61;87;73
28;174;43;227
64;264;191;519
18;126;43;146
92;44;319;746
33;53;177;267
86;327;92;698
60;268;138;487
85;314;140;690
43;66;215;349
72;138;248;584
7;61;58;56
2;26;5;16
16;114;137;129
61;217;261;495
40;217;53;324
68;42;267;552
32;179;102;259
86;308;78;698
11;82;100;89
56;231;141;454
91;313;69;738
61;210;251;495
40;202;51;324
38;156;185;308
61;216;245;495
2;24;2;16
89;131;302;722
66;277;63;535
85;302;143;690
38;177;214;308
8;68;11;64
11;73;105;89
55;224;240;446
71;170;290;576
68;39;290;552
24;20;158;194
24;23;160;194
94;318;238;763
18;122;21;146
6;42;64;48
89;109;288;722
81;288;214;657
64;283;182;519
72;132;270;584
92;72;328;746
93;322;288;755
94;320;243;763
97;307;346;787
62;37;251;503
51;1;240;414
66;268;58;535
32;160;126;259
53;88;215;430
55;242;241;446
75;199;313;608
17;46;108;138
61;225;251;495
91;310;68;738
13;108;19;105
73;288;120;592
31;23;187;251
102;333;129;828
85;301;128;690
69;297;227;560
